Target Image: butterfly_nebula
Final Best MSE: 744.45
--------------------------------
Evolutionary History for butterfly_nebula
=========================================
Generation 0 | MSE: 6546.82 | Genotype: 
Layer 8 -> c: -0.888-0.106i | Offset X/Y: 1.64/-3.00 | Zoom: 0.25

Generation 132 | MSE: 1010.08 | Genotype: 
Layer 1 -> c: -0.783+1.000i | Offset X/Y: -1.46/2.09 | Zoom: 0.32
Layer 2 -> c: 0.454-0.409i | Offset X/Y: -0.84/0.66 | Zoom: 0.10
Layer 3 -> c: -0.802+0.601i | Offset X/Y: 0.47/-0.70 | Zoom: 0.10
Layer 4 -> c: -0.479+1.000i | Offset X/Y: -0.12/0.06 | Zoom: 1.03
Layer 5 -> c: -0.881+0.762i | Offset X/Y: -0.01/-0.00 | Zoom: 0.39
Layer 6 -> c: -0.383+0.351i | Offset X/Y: -1.89/2.27 | Zoom: 0.15
Layer 7 -> c: -0.546+0.268i | Offset X/Y: 0.17/-0.78 | Zoom: 0.10
Layer 8 -> c: -0.888-0.106i | Offset X/Y: 1.64/-3.00 | Zoom: 0.25

Generation 133 | MSE: 1010.08 | Genotype: 
Layer 1 -> c: -0.783+1.000i | Offset X/Y: -1.46/2.09 | Zoom: 0.32
Layer 2 -> c: 0.454-0.409i | Offset X/Y: -0.84/0.66 | Zoom: 0.10
Layer 3 -> c: -0.802+0.601i | Offset X/Y: 0.47/-0.70 | Zoom: 0.10
Layer 4 -> c: -0.479+1.000i | Offset X/Y: -0.12/0.06 | Zoom: 1.03
Layer 5 -> c: -0.881+0.762i | Offset X/Y: -0.01/-0.00 | Zoom: 0.39
Layer 6 -> c: -0.383+0.351i | Offset X/Y: -1.89/2.27 | Zoom: 0.15
Layer 7 -> c: -0.546+0.268i | Offset X/Y: 0.17/-0.78 | Zoom: 0.10
Layer 8 -> c: -0.888-0.106i | Offset X/Y: 1.64/-3.00 | Zoom: 0.25

Generation 134 | MSE: 1010.08 | Genotype: 
Layer 1 -> c: -0.783+1.000i | Offset X/Y: -1.46/2.09 | Zoom: 0.32
Layer 2 -> c: 0.454-0.409i | Offset X/Y: -0.84/0.66 | Zoom: 0.10
Layer 3 -> c: -0.802+0.601i | Offset X/Y: 0.47/-0.70 | Zoom: 0.10
Layer 4 -> c: -0.479+1.000i | Offset X/Y: -0.12/0.06 | Zoom: 1.03
Layer 5 -> c: -0.881+0.762i | Offset X/Y: -0.01/-0.00 | Zoom: 0.39
Layer 6 -> c: -0.383+0.351i | Offset X/Y: -1.89/2.27 | Zoom: 0.15
Layer 7 -> c: -0.546+0.268i | Offset X/Y: 0.17/-0.78 | Zoom: 0.10
Layer 8 -> c: -0.888-0.106i | Offset X/Y: 1.64/-3.00 | Zoom: 0.25

Generation 135 | MSE: 1010.08 | Genotype: 
Layer 1 -> c: -0.783+1.000i | Offset X/Y: -1.46/2.09 | Zoom: 0.32
Layer 2 -> c: 0.454-0.409i | Offset X/Y: -0.84/0.66 | Zoom: 0.10
Layer 3 -> c: -0.802+0.601i | Offset X/Y: 0.47/-0.70 | Zoom: 0.10
Layer 4 -> c: -0.479+1.000i | Offset X/Y: -0.12/0.06 | Zoom: 1.03
Layer 5 -> c: -0.881+0.762i | Offset X/Y: -0.01/-0.00 | Zoom: 0.39
Layer 6 -> c: -0.383+0.351i | Offset X/Y: -1.89/2.27 | Zoom: 0.15
Layer 7 -> c: -0.546+0.268i | Offset X/Y: 0.17/-0.78 | Zoom: 0.10
Layer 8 -> c: -0.888-0.106i | Offset X/Y: 1.64/-3.00 | Zoom: 0.25

Generation 136 | MSE: 969.63 | Genotype: 
Layer 1 -> c: -0.848+1.000i | Offset X/Y: -1.59/1.88 | Zoom: 0.32
Layer 2 -> c: -0.035-0.507i | Offset X/Y: -1.12/0.93 | Zoom: 0.10
Layer 3 -> c: -0.333-0.434i | Offset X/Y: 1.11/-1.18 | Zoom: 0.10
Layer 4 -> c: -0.798+1.000i | Offset X/Y: -0.05/-0.09 | Zoom: 0.93
Layer 5 -> c: -0.967+1.000i | Offset X/Y: -0.01/-0.23 | Zoom: 0.39
Layer 6 -> c: 0.115-0.801i | Offset X/Y: -2.34/2.21 | Zoom: 0.10
Layer 7 -> c: -0.619+0.064i | Offset X/Y: 1.53/-2.28 | Zoom: 0.11
Layer 8 -> c: -0.668-0.132i | Offset X/Y: 1.52/0.21 | Zoom: 0.20

Generation 137 | MSE: 969.63 | Genotype: 
Layer 1 -> c: -0.848+1.000i | Offset X/Y: -1.59/1.88 | Zoom: 0.32
Layer 2 -> c: -0.035-0.507i | Offset X/Y: -1.12/0.93 | Zoom: 0.10
Layer 3 -> c: -0.333-0.434i | Offset X/Y: 1.11/-1.18 | Zoom: 0.10
Layer 4 -> c: -0.798+1.000i | Offset X/Y: -0.05/-0.09 | Zoom: 0.93
Layer 5 -> c: -0.967+1.000i | Offset X/Y: -0.01/-0.23 | Zoom: 0.39
Layer 6 -> c: 0.115-0.801i | Offset X/Y: -2.34/2.21 | Zoom: 0.10
Layer 7 -> c: -0.619+0.064i | Offset X/Y: 1.53/-2.28 | Zoom: 0.11
Layer 8 -> c: -0.668-0.132i | Offset X/Y: 1.52/0.21 | Zoom: 0.20

Generation 138 | MSE: 969.63 | Genotype: 
Layer 1 -> c: -0.848+1.000i | Offset X/Y: -1.59/1.88 | Zoom: 0.32
Layer 2 -> c: -0.035-0.507i | Offset X/Y: -1.12/0.93 | Zoom: 0.10
Layer 3 -> c: -0.333-0.434i | Offset X/Y: 1.11/-1.18 | Zoom: 0.10
Layer 4 -> c: -0.798+1.000i | Offset X/Y: -0.05/-0.09 | Zoom: 0.93
Layer 5 -> c: -0.967+1.000i | Offset X/Y: -0.01/-0.23 | Zoom: 0.39
Layer 6 -> c: 0.115-0.801i | Offset X/Y: -2.34/2.21 | Zoom: 0.10
Layer 7 -> c: -0.619+0.064i | Offset X/Y: 1.53/-2.28 | Zoom: 0.11
Layer 8 -> c: -0.668-0.132i | Offset X/Y: 1.52/0.21 | Zoom: 0.20

Generation 139 | MSE: 969.63 | Genotype: 
Layer 1 -> c: -0.848+1.000i | Offset X/Y: -1.59/1.88 | Zoom: 0.32
Layer 2 -> c: -0.035-0.507i | Offset X/Y: -1.12/0.93 | Zoom: 0.10
Layer 3 -> c: -0.333-0.434i | Offset X/Y: 1.11/-1.18 | Zoom: 0.10
Layer 4 -> c: -0.798+1.000i | Offset X/Y: -0.05/-0.09 | Zoom: 0.93
Layer 5 -> c: -0.967+1.000i | Offset X/Y: -0.01/-0.23 | Zoom: 0.39
Layer 6 -> c: 0.115-0.801i | Offset X/Y: -2.34/2.21 | Zoom: 0.10
Layer 7 -> c: -0.619+0.064i | Offset X/Y: 1.53/-2.28 | Zoom: 0.11
Layer 8 -> c: -0.668-0.132i | Offset X/Y: 1.52/0.21 | Zoom: 0.20

Generation 140 | MSE: 969.63 | Genotype: 
Layer 1 -> c: -0.848+1.000i | Offset X/Y: -1.59/1.88 | Zoom: 0.32
Layer 2 -> c: -0.035-0.507i | Offset X/Y: -1.12/0.93 | Zoom: 0.10
Layer 3 -> c: -0.333-0.434i | Offset X/Y: 1.11/-1.18 | Zoom: 0.10
Layer 4 -> c: -0.798+1.000i | Offset X/Y: -0.05/-0.09 | Zoom: 0.93
Layer 5 -> c: -0.967+1.000i | Offset X/Y: -0.01/-0.23 | Zoom: 0.39
Layer 6 -> c: 0.115-0.801i | Offset X/Y: -2.34/2.21 | Zoom: 0.10
Layer 7 -> c: -0.619+0.064i | Offset X/Y: 1.53/-2.28 | Zoom: 0.11
Layer 8 -> c: -0.668-0.132i | Offset X/Y: 1.52/0.21 | Zoom: 0.20

Generation 141 | MSE: 964.77 | Genotype: 
Layer 1 -> c: -0.573+0.912i | Offset X/Y: -1.47/1.78 | Zoom: 0.27
Layer 2 -> c: 0.546+0.094i | Offset X/Y: -0.53/1.03 | Zoom: 0.10
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.73/-0.64 | Zoom: 0.33
Layer 4 -> c: -0.631+0.998i | Offset X/Y: -0.02/-0.13 | Zoom: 1.24
Layer 5 -> c: -1.000+0.959i | Offset X/Y: -0.02/0.38 | Zoom: 0.33
Layer 6 -> c: -0.500+0.434i | Offset X/Y: -2.40/1.17 | Zoom: 0.10
Layer 7 -> c: -0.646+0.332i | Offset X/Y: 1.13/-1.00 | Zoom: 0.24
Layer 8 -> c: -0.714+0.028i | Offset X/Y: 0.24/-3.11 | Zoom: 0.10

Generation 142 | MSE: 964.77 | Genotype: 
Layer 1 -> c: -0.573+0.912i | Offset X/Y: -1.47/1.78 | Zoom: 0.27
Layer 2 -> c: 0.546+0.094i | Offset X/Y: -0.53/1.03 | Zoom: 0.10
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.73/-0.64 | Zoom: 0.33
Layer 4 -> c: -0.631+0.998i | Offset X/Y: -0.02/-0.13 | Zoom: 1.24
Layer 5 -> c: -1.000+0.959i | Offset X/Y: -0.02/0.38 | Zoom: 0.33
Layer 6 -> c: -0.500+0.434i | Offset X/Y: -2.40/1.17 | Zoom: 0.10
Layer 7 -> c: -0.646+0.332i | Offset X/Y: 1.13/-1.00 | Zoom: 0.24
Layer 8 -> c: -0.714+0.028i | Offset X/Y: 0.24/-3.11 | Zoom: 0.10

Generation 143 | MSE: 964.77 | Genotype: 
Layer 1 -> c: -0.573+0.912i | Offset X/Y: -1.47/1.78 | Zoom: 0.27
Layer 2 -> c: 0.546+0.094i | Offset X/Y: -0.53/1.03 | Zoom: 0.10
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.73/-0.64 | Zoom: 0.33
Layer 4 -> c: -0.631+0.998i | Offset X/Y: -0.02/-0.13 | Zoom: 1.24
Layer 5 -> c: -1.000+0.959i | Offset X/Y: -0.02/0.38 | Zoom: 0.33
Layer 6 -> c: -0.500+0.434i | Offset X/Y: -2.40/1.17 | Zoom: 0.10
Layer 7 -> c: -0.646+0.332i | Offset X/Y: 1.13/-1.00 | Zoom: 0.24
Layer 8 -> c: -0.714+0.028i | Offset X/Y: 0.24/-3.11 | Zoom: 0.10

Generation 144 | MSE: 964.77 | Genotype: 
Layer 1 -> c: -0.573+0.912i | Offset X/Y: -1.47/1.78 | Zoom: 0.27
Layer 2 -> c: 0.546+0.094i | Offset X/Y: -0.53/1.03 | Zoom: 0.10
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.73/-0.64 | Zoom: 0.33
Layer 4 -> c: -0.631+0.998i | Offset X/Y: -0.02/-0.13 | Zoom: 1.24
Layer 5 -> c: -1.000+0.959i | Offset X/Y: -0.02/0.38 | Zoom: 0.33
Layer 6 -> c: -0.500+0.434i | Offset X/Y: -2.40/1.17 | Zoom: 0.10
Layer 7 -> c: -0.646+0.332i | Offset X/Y: 1.13/-1.00 | Zoom: 0.24
Layer 8 -> c: -0.714+0.028i | Offset X/Y: 0.24/-3.11 | Zoom: 0.10

Generation 145 | MSE: 964.77 | Genotype: 
Layer 1 -> c: -0.573+0.912i | Offset X/Y: -1.47/1.78 | Zoom: 0.27
Layer 2 -> c: 0.546+0.094i | Offset X/Y: -0.53/1.03 | Zoom: 0.10
Layer 3 -> c: -0.634+1.000i | Offset X/Y: 0.73/-0.64 | Zoom: 0.33
Layer 4 -> c: -0.631+0.998i | Offset X/Y: -0.02/-0.13 | Zoom: 1.24
Layer 5 -> c: -1.000+0.959i | Offset X/Y: -0.02/0.38 | Zoom: 0.33
Layer 6 -> c: -0.500+0.434i | Offset X/Y: -2.40/1.17 | Zoom: 0.10
Layer 7 -> c: -0.646+0.332i | Offset X/Y: 1.13/-1.00 | Zoom: 0.24
Layer 8 -> c: -0.714+0.028i | Offset X/Y: 0.24/-3.11 | Zoom: 0.10

Generation 146 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 147 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 148 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 149 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 150 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 151 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 152 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 153 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 154 | MSE: 957.46 | Genotype: 
Layer 1 -> c: -0.873+0.677i | Offset X/Y: -1.38/1.92 | Zoom: 0.32
Layer 2 -> c: -0.421-0.378i | Offset X/Y: -0.22/0.39 | Zoom: 0.10
Layer 3 -> c: -0.381+0.907i | Offset X/Y: 0.73/-0.96 | Zoom: 0.24
Layer 4 -> c: -0.493+1.000i | Offset X/Y: 0.01/-0.06 | Zoom: 1.03
Layer 5 -> c: -0.803+0.375i | Offset X/Y: 0.01/0.36 | Zoom: 0.34
Layer 6 -> c: -0.159-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.11
Layer 7 -> c: -0.369+0.125i | Offset X/Y: 0.63/-1.03 | Zoom: 0.19
Layer 8 -> c: -0.569+0.415i | Offset X/Y: 1.08/-3.00 | Zoom: 0.30

Generation 155 | MSE: 955.67 | Genotype: 
Layer 1 -> c: -0.766+0.804i | Offset X/Y: -1.38/1.92 | Zoom: 0.29
Layer 2 -> c: -0.479+0.609i | Offset X/Y: -0.33/0.17 | Zoom: 0.10
Layer 3 -> c: -0.473+0.907i | Offset X/Y: 0.82/-0.96 | Zoom: 0.32
Layer 4 -> c: -0.496+1.000i | Offset X/Y: 0.01/-0.21 | Zoom: 1.06
Layer 5 -> c: -1.000+0.445i | Offset X/Y: -0.01/0.30 | Zoom: 0.44
Layer 6 -> c: -0.380-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.10
Layer 7 -> c: -0.251+0.270i | Offset X/Y: 0.63/-1.03 | Zoom: 0.21
Layer 8 -> c: -0.644+0.370i | Offset X/Y: 0.87/-3.00 | Zoom: 0.27

Generation 156 | MSE: 955.67 | Genotype: 
Layer 1 -> c: -0.766+0.804i | Offset X/Y: -1.38/1.92 | Zoom: 0.29
Layer 2 -> c: -0.479+0.609i | Offset X/Y: -0.33/0.17 | Zoom: 0.10
Layer 3 -> c: -0.473+0.907i | Offset X/Y: 0.82/-0.96 | Zoom: 0.32
Layer 4 -> c: -0.496+1.000i | Offset X/Y: 0.01/-0.21 | Zoom: 1.06
Layer 5 -> c: -1.000+0.445i | Offset X/Y: -0.01/0.30 | Zoom: 0.44
Layer 6 -> c: -0.380-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.10
Layer 7 -> c: -0.251+0.270i | Offset X/Y: 0.63/-1.03 | Zoom: 0.21
Layer 8 -> c: -0.644+0.370i | Offset X/Y: 0.87/-3.00 | Zoom: 0.27

Generation 157 | MSE: 955.67 | Genotype: 
Layer 1 -> c: -0.766+0.804i | Offset X/Y: -1.38/1.92 | Zoom: 0.29
Layer 2 -> c: -0.479+0.609i | Offset X/Y: -0.33/0.17 | Zoom: 0.10
Layer 3 -> c: -0.473+0.907i | Offset X/Y: 0.82/-0.96 | Zoom: 0.32
Layer 4 -> c: -0.496+1.000i | Offset X/Y: 0.01/-0.21 | Zoom: 1.06
Layer 5 -> c: -1.000+0.445i | Offset X/Y: -0.01/0.30 | Zoom: 0.44
Layer 6 -> c: -0.380-0.713i | Offset X/Y: -2.40/1.11 | Zoom: 0.10
Layer 7 -> c: -0.251+0.270i | Offset X/Y: 0.63/-1.03 | Zoom: 0.21
Layer 8 -> c: -0.644+0.370i | Offset X/Y: 0.87/-3.00 | Zoom: 0.27

Generation 158 | MSE: 942.62 | Genotype: 
Layer 1 -> c: -0.617+0.903i | Offset X/Y: -1.54/1.92 | Zoom: 0.27
Layer 2 -> c: -0.836+0.179i | Offset X/Y: -0.27/0.39 | Zoom: 0.10
Layer 3 -> c: -0.744+0.737i | Offset X/Y: 0.76/-1.05 | Zoom: 0.30
Layer 4 -> c: -0.493+1.000i | Offset X/Y: -0.05/-0.11 | Zoom: 1.20
Layer 5 -> c: -0.768+0.348i | Offset X/Y: 0.06/0.25 | Zoom: 0.46
Layer 6 -> c: -0.462-0.846i | Offset X/Y: -2.57/1.72 | Zoom: 0.10
Layer 7 -> c: -0.509+0.211i | Offset X/Y: 0.44/-1.04 | Zoom: 0.10
Layer 8 -> c: -0.569+0.620i | Offset X/Y: 0.37/-2.86 | Zoom: 0.10

Generation 159 | MSE: 942.50 | Genotype: 
Layer 1 -> c: -0.582+0.699i | Offset X/Y: -1.60/2.02 | Zoom: 0.25
Layer 2 -> c: -0.497+0.718i | Offset X/Y: -0.11/0.90 | Zoom: 0.11
Layer 3 -> c: -0.223+0.907i | Offset X/Y: 0.95/-0.96 | Zoom: 0.21
Layer 4 -> c: -0.517+0.993i | Offset X/Y: -0.07/0.03 | Zoom: 1.06
Layer 5 -> c: -0.959+0.484i | Offset X/Y: 0.01/0.28 | Zoom: 0.43
Layer 6 -> c: -0.189-0.713i | Offset X/Y: -2.45/2.03 | Zoom: 0.10
Layer 7 -> c: -0.083-0.129i | Offset X/Y: 1.01/-1.22 | Zoom: 0.10
Layer 8 -> c: -0.619-0.376i | Offset X/Y: 0.93/-2.67 | Zoom: 0.53

Generation 160 | MSE: 942.50 | Genotype: 
Layer 1 -> c: -0.582+0.699i | Offset X/Y: -1.60/2.02 | Zoom: 0.25
Layer 2 -> c: -0.497+0.718i | Offset X/Y: -0.11/0.90 | Zoom: 0.11
Layer 3 -> c: -0.223+0.907i | Offset X/Y: 0.95/-0.96 | Zoom: 0.21
Layer 4 -> c: -0.517+0.993i | Offset X/Y: -0.07/0.03 | Zoom: 1.06
Layer 5 -> c: -0.959+0.484i | Offset X/Y: 0.01/0.28 | Zoom: 0.43
Layer 6 -> c: -0.189-0.713i | Offset X/Y: -2.45/2.03 | Zoom: 0.10
Layer 7 -> c: -0.083-0.129i | Offset X/Y: 1.01/-1.22 | Zoom: 0.10
Layer 8 -> c: -0.619-0.376i | Offset X/Y: 0.93/-2.67 | Zoom: 0.53

Generation 161 | MSE: 942.50 | Genotype: 
Layer 1 -> c: -0.582+0.699i | Offset X/Y: -1.60/2.02 | Zoom: 0.25
Layer 2 -> c: -0.497+0.718i | Offset X/Y: -0.11/0.90 | Zoom: 0.11
Layer 3 -> c: -0.223+0.907i | Offset X/Y: 0.95/-0.96 | Zoom: 0.21
Layer 4 -> c: -0.517+0.993i | Offset X/Y: -0.07/0.03 | Zoom: 1.06
Layer 5 -> c: -0.959+0.484i | Offset X/Y: 0.01/0.28 | Zoom: 0.43
Layer 6 -> c: -0.189-0.713i | Offset X/Y: -2.45/2.03 | Zoom: 0.10
Layer 7 -> c: -0.083-0.129i | Offset X/Y: 1.01/-1.22 | Zoom: 0.10
Layer 8 -> c: -0.619-0.376i | Offset X/Y: 0.93/-2.67 | Zoom: 0.53

Generation 162 | MSE: 942.50 | Genotype: 
Layer 1 -> c: -0.582+0.699i | Offset X/Y: -1.60/2.02 | Zoom: 0.25
Layer 2 -> c: -0.497+0.718i | Offset X/Y: -0.11/0.90 | Zoom: 0.11
Layer 3 -> c: -0.223+0.907i | Offset X/Y: 0.95/-0.96 | Zoom: 0.21
Layer 4 -> c: -0.517+0.993i | Offset X/Y: -0.07/0.03 | Zoom: 1.06
Layer 5 -> c: -0.959+0.484i | Offset X/Y: 0.01/0.28 | Zoom: 0.43
Layer 6 -> c: -0.189-0.713i | Offset X/Y: -2.45/2.03 | Zoom: 0.10
Layer 7 -> c: -0.083-0.129i | Offset X/Y: 1.01/-1.22 | Zoom: 0.10
Layer 8 -> c: -0.619-0.376i | Offset X/Y: 0.93/-2.67 | Zoom: 0.53

Generation 163 | MSE: 942.50 | Genotype: 
Layer 1 -> c: -0.582+0.699i | Offset X/Y: -1.60/2.02 | Zoom: 0.25
Layer 2 -> c: -0.497+0.718i | Offset X/Y: -0.11/0.90 | Zoom: 0.11
Layer 3 -> c: -0.223+0.907i | Offset X/Y: 0.95/-0.96 | Zoom: 0.21
Layer 4 -> c: -0.517+0.993i | Offset X/Y: -0.07/0.03 | Zoom: 1.06
Layer 5 -> c: -0.959+0.484i | Offset X/Y: 0.01/0.28 | Zoom: 0.43
Layer 6 -> c: -0.189-0.713i | Offset X/Y: -2.45/2.03 | Zoom: 0.10
Layer 7 -> c: -0.083-0.129i | Offset X/Y: 1.01/-1.22 | Zoom: 0.10
Layer 8 -> c: -0.619-0.376i | Offset X/Y: 0.93/-2.67 | Zoom: 0.53

Generation 164 | MSE: 940.44 | Genotype: 
Layer 1 -> c: -0.703+0.699i | Offset X/Y: -1.48/1.88 | Zoom: 0.35
Layer 2 -> c: -0.763+0.071i | Offset X/Y: -0.56/0.90 | Zoom: 0.11
Layer 3 -> c: 0.386+0.836i | Offset X/Y: 0.86/-0.91 | Zoom: 0.30
Layer 4 -> c: -0.496+1.000i | Offset X/Y: 0.00/-0.11 | Zoom: 1.06
Layer 5 -> c: -0.768+0.516i | Offset X/Y: -0.35/0.28 | Zoom: 0.42
Layer 6 -> c: -0.084-0.599i | Offset X/Y: -3.77/1.35 | Zoom: 0.10
Layer 7 -> c: -0.135+0.968i | Offset X/Y: 0.79/-2.13 | Zoom: 0.10
Layer 8 -> c: -0.719+0.356i | Offset X/Y: 0.37/0.67 | Zoom: 0.32

Generation 165 | MSE: 940.44 | Genotype: 
Layer 1 -> c: -0.703+0.699i | Offset X/Y: -1.48/1.88 | Zoom: 0.35
Layer 2 -> c: -0.763+0.071i | Offset X/Y: -0.56/0.90 | Zoom: 0.11
Layer 3 -> c: 0.386+0.836i | Offset X/Y: 0.86/-0.91 | Zoom: 0.30
Layer 4 -> c: -0.496+1.000i | Offset X/Y: 0.00/-0.11 | Zoom: 1.06
