Target Image: IS-blackhole
Final Best MSE: 1354.54
--------------------------------
Evolutionary History for IS-blackhole
=========================================
Generation 0 | MSE: 8047.74 | Genotype: 
Layer 2 -> c: 1.000+0.185i | Offset X/Y: -1.00/2.48 | Zoom: 0.35
Layer 3 -> c: 0.195+1.000i | Offset X/Y: -0.32/0.09 | Zoom: 0.10
Layer 4 -> c: -0.168-0.413i | Offset X/Y: -1.18/0.04 | Zoom: 1.50
Layer 5 -> c: 0.871-0.843i | Offset X/Y: -1.70/0.98 | Zoom: 0.36
Layer 6 -> c: -1.000+0.320i | Offset X/Y: 1.34/0.34 | Zoom: 0.10
Layer 7 -> c: 0.702-1.000i | Offset X/Y: -1.01/0.29 | Zoom: 1.32
Layer 8 -> c: -0.958-0.770i | Offset X/Y: -0.48/-0.56 | Zoom: 0.25

Generation 34 | MSE: 3036.99 | Genotype: 
Layer 1 -> c: -0.145+1.000i | Offset X/Y: -1.42/1.47 | Zoom: 0.10
Layer 2 -> c: 1.000+0.185i | Offset X/Y: -1.00/2.48 | Zoom: 0.35
Layer 3 -> c: 0.195+1.000i | Offset X/Y: -0.32/0.09 | Zoom: 0.10
Layer 4 -> c: -0.168-0.413i | Offset X/Y: -1.18/0.04 | Zoom: 1.50
Layer 5 -> c: 0.871-0.843i | Offset X/Y: -1.70/0.98 | Zoom: 0.36
Layer 6 -> c: -1.000+0.320i | Offset X/Y: 1.34/0.34 | Zoom: 0.10
Layer 7 -> c: 0.702-1.000i | Offset X/Y: -1.01/0.29 | Zoom: 1.32
Layer 8 -> c: -0.958-0.770i | Offset X/Y: -0.48/-0.56 | Zoom: 0.25

Generation 35 | MSE: 3036.99 | Genotype: 
Layer 1 -> c: -0.145+1.000i | Offset X/Y: -1.42/1.47 | Zoom: 0.10
Layer 2 -> c: 1.000+0.185i | Offset X/Y: -1.00/2.48 | Zoom: 0.35
Layer 3 -> c: 0.195+1.000i | Offset X/Y: -0.32/0.09 | Zoom: 0.10
Layer 4 -> c: -0.168-0.413i | Offset X/Y: -1.18/0.04 | Zoom: 1.50
Layer 5 -> c: 0.871-0.843i | Offset X/Y: -1.70/0.98 | Zoom: 0.36
Layer 6 -> c: -1.000+0.320i | Offset X/Y: 1.34/0.34 | Zoom: 0.10
Layer 7 -> c: 0.702-1.000i | Offset X/Y: -1.01/0.29 | Zoom: 1.32
Layer 8 -> c: -0.958-0.770i | Offset X/Y: -0.48/-0.56 | Zoom: 0.25

Generation 36 | MSE: 2952.64 | Genotype: 
Layer 1 -> c: 0.164+1.000i | Offset X/Y: -1.06/2.68 | Zoom: 0.43
Layer 2 -> c: 0.939+0.356i | Offset X/Y: -0.14/-1.16 | Zoom: 0.10
Layer 3 -> c: 0.531+1.000i | Offset X/Y: -1.39/-0.02 | Zoom: 0.23
Layer 4 -> c: 1.000+0.033i | Offset X/Y: -1.18/0.17 | Zoom: 0.60
Layer 5 -> c: -0.668+0.110i | Offset X/Y: -0.31/0.58 | Zoom: 0.96
Layer 6 -> c: -0.284-0.908i | Offset X/Y: -0.49/-0.26 | Zoom: 0.10
Layer 7 -> c: 0.930-0.887i | Offset X/Y: -0.75/0.49 | Zoom: 1.62
Layer 8 -> c: 0.447-1.000i | Offset X/Y: -0.75/-0.69 | Zoom: 0.10

Generation 37 | MSE: 2952.64 | Genotype: 
Layer 1 -> c: 0.164+1.000i | Offset X/Y: -1.06/2.68 | Zoom: 0.43
Layer 2 -> c: 0.939+0.356i | Offset X/Y: -0.14/-1.16 | Zoom: 0.10
Layer 3 -> c: 0.531+1.000i | Offset X/Y: -1.39/-0.02 | Zoom: 0.23
Layer 4 -> c: 1.000+0.033i | Offset X/Y: -1.18/0.17 | Zoom: 0.60
Layer 5 -> c: -0.668+0.110i | Offset X/Y: -0.31/0.58 | Zoom: 0.96
Layer 6 -> c: -0.284-0.908i | Offset X/Y: -0.49/-0.26 | Zoom: 0.10
Layer 7 -> c: 0.930-0.887i | Offset X/Y: -0.75/0.49 | Zoom: 1.62
Layer 8 -> c: 0.447-1.000i | Offset X/Y: -0.75/-0.69 | Zoom: 0.10

Generation 38 | MSE: 2952.64 | Genotype: 
Layer 1 -> c: 0.164+1.000i | Offset X/Y: -1.06/2.68 | Zoom: 0.43
Layer 2 -> c: 0.939+0.356i | Offset X/Y: -0.14/-1.16 | Zoom: 0.10
Layer 3 -> c: 0.531+1.000i | Offset X/Y: -1.39/-0.02 | Zoom: 0.23
Layer 4 -> c: 1.000+0.033i | Offset X/Y: -1.18/0.17 | Zoom: 0.60
Layer 5 -> c: -0.668+0.110i | Offset X/Y: -0.31/0.58 | Zoom: 0.96
Layer 6 -> c: -0.284-0.908i | Offset X/Y: -0.49/-0.26 | Zoom: 0.10
Layer 7 -> c: 0.930-0.887i | Offset X/Y: -0.75/0.49 | Zoom: 1.62
Layer 8 -> c: 0.447-1.000i | Offset X/Y: -0.75/-0.69 | Zoom: 0.10

Generation 39 | MSE: 2844.77 | Genotype: 
Layer 1 -> c: 0.270-0.251i | Offset X/Y: -1.00/-1.31 | Zoom: 0.45
Layer 2 -> c: -0.585+0.627i | Offset X/Y: -0.86/1.77 | Zoom: 0.44
Layer 3 -> c: -0.901-1.000i | Offset X/Y: -0.93/2.53 | Zoom: 0.28
Layer 4 -> c: 0.630+0.867i | Offset X/Y: -1.03/0.95 | Zoom: 0.69
Layer 5 -> c: 1.000-0.933i | Offset X/Y: -0.36/0.10 | Zoom: 0.21
Layer 6 -> c: 0.022+0.725i | Offset X/Y: 0.05/0.36 | Zoom: 0.32
Layer 7 -> c: 0.950-0.922i | Offset X/Y: -0.78/0.45 | Zoom: 1.50
Layer 8 -> c: 0.653-0.494i | Offset X/Y: -0.57/-0.10 | Zoom: 0.38

Generation 40 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 41 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 42 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 43 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 44 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 45 | MSE: 2813.07 | Genotype: 
Layer 1 -> c: -1.000-0.251i | Offset X/Y: -2.18/0.45 | Zoom: 0.49
Layer 2 -> c: -0.421-0.572i | Offset X/Y: -0.94/-1.46 | Zoom: 0.15
Layer 3 -> c: -0.213+0.818i | Offset X/Y: -0.90/3.17 | Zoom: 1.52
Layer 4 -> c: 1.000+0.979i | Offset X/Y: -0.89/0.99 | Zoom: 0.79
Layer 5 -> c: -0.724+0.532i | Offset X/Y: -0.90/0.76 | Zoom: 0.13
Layer 6 -> c: 0.608-0.533i | Offset X/Y: -0.63/1.31 | Zoom: 0.12
Layer 7 -> c: 0.591-0.217i | Offset X/Y: -1.01/-0.02 | Zoom: 1.45
Layer 8 -> c: -0.840-0.324i | Offset X/Y: -0.20/-0.64 | Zoom: 0.36

Generation 46 | MSE: 2730.95 | Genotype: 
Layer 1 -> c: 0.527-0.585i | Offset X/Y: -0.87/-0.58 | Zoom: 0.13
Layer 2 -> c: 1.000-0.322i | Offset X/Y: -0.96/-0.41 | Zoom: 0.24
Layer 3 -> c: -0.598+1.000i | Offset X/Y: -1.56/1.74 | Zoom: 0.53
Layer 4 -> c: 0.168+1.000i | Offset X/Y: -0.57/0.78 | Zoom: 0.56
Layer 5 -> c: 0.657-0.733i | Offset X/Y: -1.27/-0.84 | Zoom: 0.50
Layer 6 -> c: -0.930-0.180i | Offset X/Y: -0.94/0.23 | Zoom: 0.10
Layer 7 -> c: 0.970-1.000i | Offset X/Y: -0.93/0.15 | Zoom: 1.14
Layer 8 -> c: 0.432-0.172i | Offset X/Y: -1.25/-0.39 | Zoom: 0.21

Generation 47 | MSE: 2730.95 | Genotype: 
Layer 1 -> c: 0.527-0.585i | Offset X/Y: -0.87/-0.58 | Zoom: 0.13
Layer 2 -> c: 1.000-0.322i | Offset X/Y: -0.96/-0.41 | Zoom: 0.24
Layer 3 -> c: -0.598+1.000i | Offset X/Y: -1.56/1.74 | Zoom: 0.53
Layer 4 -> c: 0.168+1.000i | Offset X/Y: -0.57/0.78 | Zoom: 0.56
Layer 5 -> c: 0.657-0.733i | Offset X/Y: -1.27/-0.84 | Zoom: 0.50
Layer 6 -> c: -0.930-0.180i | Offset X/Y: -0.94/0.23 | Zoom: 0.10
Layer 7 -> c: 0.970-1.000i | Offset X/Y: -0.93/0.15 | Zoom: 1.14
Layer 8 -> c: 0.432-0.172i | Offset X/Y: -1.25/-0.39 | Zoom: 0.21

Generation 48 | MSE: 2730.95 | Genotype: 
Layer 1 -> c: 0.527-0.585i | Offset X/Y: -0.87/-0.58 | Zoom: 0.13
Layer 2 -> c: 1.000-0.322i | Offset X/Y: -0.96/-0.41 | Zoom: 0.24
Layer 3 -> c: -0.598+1.000i | Offset X/Y: -1.56/1.74 | Zoom: 0.53
Layer 4 -> c: 0.168+1.000i | Offset X/Y: -0.57/0.78 | Zoom: 0.56
Layer 5 -> c: 0.657-0.733i | Offset X/Y: -1.27/-0.84 | Zoom: 0.50
Layer 6 -> c: -0.930-0.180i | Offset X/Y: -0.94/0.23 | Zoom: 0.10
Layer 7 -> c: 0.970-1.000i | Offset X/Y: -0.93/0.15 | Zoom: 1.14
Layer 8 -> c: 0.432-0.172i | Offset X/Y: -1.25/-0.39 | Zoom: 0.21

Generation 49 | MSE: 2642.17 | Genotype: 
Layer 1 -> c: -0.826+0.283i | Offset X/Y: -1.28/0.74 | Zoom: 0.10
Layer 2 -> c: -0.708-0.452i | Offset X/Y: -1.06/2.56 | Zoom: 0.33
Layer 3 -> c: 0.581+1.000i | Offset X/Y: -0.72/1.68 | Zoom: 0.37
Layer 4 -> c: 0.344+0.823i | Offset X/Y: -1.03/1.31 | Zoom: 0.64
Layer 5 -> c: -1.000-1.000i | Offset X/Y: -0.97/-0.69 | Zoom: 0.58
Layer 6 -> c: 0.294+0.734i | Offset X/Y: -0.97/0.71 | Zoom: 0.53
Layer 7 -> c: 1.000-0.934i | Offset X/Y: -0.69/0.60 | Zoom: 1.74
Layer 8 -> c: 0.861+1.000i | Offset X/Y: 0.09/0.03 | Zoom: 0.17

Generation 50 | MSE: 2642.17 | Genotype: 
Layer 1 -> c: -0.826+0.283i | Offset X/Y: -1.28/0.74 | Zoom: 0.10
Layer 2 -> c: -0.708-0.452i | Offset X/Y: -1.06/2.56 | Zoom: 0.33
Layer 3 -> c: 0.581+1.000i | Offset X/Y: -0.72/1.68 | Zoom: 0.37
Layer 4 -> c: 0.344+0.823i | Offset X/Y: -1.03/1.31 | Zoom: 0.64
Layer 5 -> c: -1.000-1.000i | Offset X/Y: -0.97/-0.69 | Zoom: 0.58
Layer 6 -> c: 0.294+0.734i | Offset X/Y: -0.97/0.71 | Zoom: 0.53
Layer 7 -> c: 1.000-0.934i | Offset X/Y: -0.69/0.60 | Zoom: 1.74
Layer 8 -> c: 0.861+1.000i | Offset X/Y: 0.09/0.03 | Zoom: 0.17

Generation 51 | MSE: 2642.17 | Genotype: 
Layer 1 -> c: -0.826+0.283i | Offset X/Y: -1.28/0.74 | Zoom: 0.10
Layer 2 -> c: -0.708-0.452i | Offset X/Y: -1.06/2.56 | Zoom: 0.33
Layer 3 -> c: 0.581+1.000i | Offset X/Y: -0.72/1.68 | Zoom: 0.37
Layer 4 -> c: 0.344+0.823i | Offset X/Y: -1.03/1.31 | Zoom: 0.64
Layer 5 -> c: -1.000-1.000i | Offset X/Y: -0.97/-0.69 | Zoom: 0.58
Layer 6 -> c: 0.294+0.734i | Offset X/Y: -0.97/0.71 | Zoom: 0.53
Layer 7 -> c: 1.000-0.934i | Offset X/Y: -0.69/0.60 | Zoom: 1.74
Layer 8 -> c: 0.861+1.000i | Offset X/Y: 0.09/0.03 | Zoom: 0.17

Generation 52 | MSE: 2642.17 | Genotype: 
Layer 1 -> c: -0.826+0.283i | Offset X/Y: -1.28/0.74 | Zoom: 0.10
Layer 2 -> c: -0.708-0.452i | Offset X/Y: -1.06/2.56 | Zoom: 0.33
Layer 3 -> c: 0.581+1.000i | Offset X/Y: -0.72/1.68 | Zoom: 0.37
Layer 4 -> c: 0.344+0.823i | Offset X/Y: -1.03/1.31 | Zoom: 0.64
Layer 5 -> c: -1.000-1.000i | Offset X/Y: -0.97/-0.69 | Zoom: 0.58
Layer 6 -> c: 0.294+0.734i | Offset X/Y: -0.97/0.71 | Zoom: 0.53
Layer 7 -> c: 1.000-0.934i | Offset X/Y: -0.69/0.60 | Zoom: 1.74
Layer 8 -> c: 0.861+1.000i | Offset X/Y: 0.09/0.03 | Zoom: 0.17

Generation 53 | MSE: 2642.17 | Genotype: 
Layer 1 -> c: -0.826+0.283i | Offset X/Y: -1.28/0.74 | Zoom: 0.10
Layer 2 -> c: -0.708-0.452i | Offset X/Y: -1.06/2.56 | Zoom: 0.33
Layer 3 -> c: 0.581+1.000i | Offset X/Y: -0.72/1.68 | Zoom: 0.37
Layer 4 -> c: 0.344+0.823i | Offset X/Y: -1.03/1.31 | Zoom: 0.64
Layer 5 -> c: -1.000-1.000i | Offset X/Y: -0.97/-0.69 | Zoom: 0.58
Layer 6 -> c: 0.294+0.734i | Offset X/Y: -0.97/0.71 | Zoom: 0.53
Layer 7 -> c: 1.000-0.934i | Offset X/Y: -0.69/0.60 | Zoom: 1.74
Layer 8 -> c: 0.861+1.000i | Offset X/Y: 0.09/0.03 | Zoom: 0.17

Generation 54 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 55 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 56 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 57 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 58 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 59 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 60 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 61 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 62 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 63 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 64 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 65 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
Layer 8 -> c: 0.105+1.000i | Offset X/Y: -0.79/-0.57 | Zoom: 0.69

Generation 66 | MSE: 2582.65 | Genotype: 
Layer 1 -> c: -0.658+0.683i | Offset X/Y: -1.17/2.85 | Zoom: 0.45
Layer 2 -> c: 1.000+0.402i | Offset X/Y: -2.06/2.75 | Zoom: 0.10
Layer 3 -> c: 0.305-1.000i | Offset X/Y: -0.40/1.29 | Zoom: 0.38
Layer 4 -> c: 0.720+0.956i | Offset X/Y: -1.16/2.54 | Zoom: 0.70
Layer 5 -> c: 1.000+0.690i | Offset X/Y: -0.63/-1.31 | Zoom: 0.14
Layer 6 -> c: -1.000+0.727i | Offset X/Y: -1.25/-0.02 | Zoom: 0.29
Layer 7 -> c: 1.000+0.053i | Offset X/Y: -1.28/0.55 | Zoom: 1.33
